TransactionID,AccountID,TransactionAmount,Location,DeviceID,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionGap,IP1,IP2,IP3,IP4,TransactionType_Debit,Balance_after_Transaction,TransactionAmount_x_Duration,LoginFrequency,Cluster_Before_FS,Cluster_After_FS,Predicted_Cluster,Recommended_Limit
1.1673416598595368,-1.3580180541508051,-0.5639174072779334,39,0.1981474347909529,0.6709726101735873,2,0.1307594558506213,0,0.2552765406419526,3.1124756489183207,1.7294731912269412,1.3810019012787276,1.486695174579307,-0.4102189894341826,0.9608492788583376,0.0934270666333798,False,2.2933905985048746,-0.1439548849376899,0.7241119122738838,0,0,0,1000
1.1687206813124127,0.2118422616531648,-0.2966357414555559,7,1.6766669084788248,-1.0515799169665192,2,-1.162199353190196,3,-0.1368580718294795,-0.2067936485059296,-0.1574270091468357,1.192328461179359,-0.6532702001986294,-0.4785253729327021,0.8401223428905423,0.3292812551833828,False,0.1392087323087201,0.0405969956113153,0.838694997804026,0,0,0,1000
1.1700997027652886,-0.757982555665732,-1.6290610517044954,3,0.9298379593122548,1.7045041264576513,2,1.0302090621398854,2,-1.4280464114595173,-0.2067936485059296,0.1272301449555067,-0.7445326348619357,-1.0381560589716394,0.3001673989504212,0.6523248869406384,0.4818927889510318,True,1.756291196660002,2.326374788935072,-1.343124649596995,0,0,0,1000
1.1714787242181648,-1.33010942631429,-1.4259359650498318,41,-1.5478175409633257,0.8776789134304002,0,1.0864246625329643,0,-0.1207564839209342,-0.2067936485059296,0.7839298548111233,-0.5280820065359794,1.2865545280173418,0.8056346368394663,1.2023031507939286,-0.4199026378578032,True,2.209865819860955,0.1721910134358219,-1.8936456402371888,0,0,0,1000
1.1728577456710405,-1.27429217064126,-0.5347050122398578,2,1.1972834613786616,-1.4649925234801446,1,0.6929154597814113,2,-1.2819289279963564,-0.2067936485059296,0.43394096735091,-1.2708127118187107,-1.4230419177446496,-0.0823483486412885,-1.1719932565727147,0.981348717645156,True,0.9686459795907678,0.6854538231349195,-0.7868980766321323,0,0,0,1000
1.174236767123917,-0.4091247077092942,-1.1971360014957817,11,-1.562955965608594,0.3609131552883682,2,0.5804842589952534,0,-0.7117529458539462,-0.2067936485059296,-0.9519812093913028,0.5255137999616629,0.5167828104713215,1.3520857048276231,-0.6086008887230027,1.2172029061951588,True,0.2451547921044787,0.8520650756524368,1.9028992383892256,0,0,0,1000
1.1756157885767926,1.397958944705053,0.1635954356624146,37,0.9853455163449052,-1.1549330685949255,1,0.6929154597814113,0,-1.0988248781928884,-0.2067936485059296,1.807993643195645,-1.7220993319341484,-0.7610382406550722,-1.544104955509608,-1.6951433124331614,-0.9748536697401632,True,1.6443982075332304,-0.1797627346646652,-0.5806866302802225,0,0,0,1000
1.1769948100296688,-1.044045990990011,0.1039173677707716,28,0.1375937362098796,-1.430541472937343,1,0.8615622609606484,2,-0.2185719381821825,-0.2067936485059296,0.3589588066767321,0.5064586412207305,1.4097180028247052,-0.8063960137255962,-0.8098124486693283,-0.0175631397430922,False,0.2550414389059604,-0.0227134204844482,1.974494501940424,0,0,0,1000
1.1783738314825447,-0.8556627530935347,-0.2100118090210914,37,-0.2408668799218281,0.6365215596307852,2,-0.3189653472940107,1,-1.3859719465647844,-0.2067936485059296,-0.9955865382753264,-1.7313409832637718,-1.3768556146918882,0.0132805882566389,-0.7024996166979546,0.7316207532980938,True,-0.785574729254235,0.2910704757505539,-0.5775870076578379,0,0,0,1000
1.1797528529354206,-1.581287076842925,1.4846445484524218,20,-0.7404348932156823,0.1197558014887532,0,1.0864246625329643,0,1.58784382216041,-0.2067936485059296,-1.4884118857381814,-0.6029434631057495,-1.623182564306615,0.1089095251545663,0.6925671989299035,-0.2811648798872132,True,-2.973056434190603,2.3573836743643093,-1.6585305705149809,0,0,0,1000
1.1811318743882968,0.7072204057513065,-1.3152628727962878,20,-1.0432033861210488,-1.1549330685949255,1,0.6929154597814113,1,-1.302606210010628,-0.2067936485059296,-0.4178857299899525,-0.4150225224935091,0.424410204365799,1.5433435786234782,1.5376557507044717,-0.1146795703225052,True,0.8973771428063353,1.713269585900863,-2.409508368227116,0,0,0,1000
1.1825108958411723,1.6072736534789158,-1.4921625311595792,33,1.5706979359619466,-0.0524994512252573,1,-1.105983752797117,3,-1.0191957916838013,-0.2067936485059296,-0.7968175307380633,-1.063779372446705,1.1787864875608989,-0.4921866496324061,-0.8500547606585935,1.147834027209864,True,0.6953450004215159,1.520805772266092,-0.9400446369856296,0,0,0,1000
1.183889917294049,1.2235300207268345,1.69563644238754,25,-0.266097587663942,0.4987173574595767,0,0.6929154597814113,1,-0.0414729400948349,-0.2067936485059296,-0.4037830338687325,1.3339004391656295,0.5167828104713215,-0.0413645185421767,0.2230735590551435,-1.3216980646666383,True,-2.099419476256273,-0.0703230285977574,0.7496810823882802,0,0,0,1000
1.1852689387469246,1.2444614916042207,-0.7269535037616776,40,-1.431756285349602,-0.2592057544820701,2,0.0745438554575422,1,1.133471172798824,-0.2067936485059296,-0.4260414695693982,-0.9795020416002556,-1.3152738772882069,0.2865061222507173,-0.729327824690798,-0.1008057945254462,False,0.3009120341922793,-0.823980840478963,-1.0209270217129491,0,0,0,1000
1.1866479601998008,-1.4347667807012212,0.4419855566939534,14,0.2132858594362212,1.35999362102963,1,-0.9935525520109588,1,-1.2202938111117605,-0.2067936485059296,0.9599865082967272,0.9857799208261756,1.548276911982989,-1.3118632516146411,-0.2330059768231946,0.8426109596745658,True,0.5180009516027739,-0.5393522394344175,1.014425103850154,0,0,0,1000
1.1880269816526767,-0.4370333355458093,0.2274687313007417,13,1.1165451966038973,-1.5683456751085512,2,0.8053466605675694,2,2.0299372612623108,-0.2067936485059296,0.838838149540838,1.5591789801299496,-1.1305286650771618,1.5843274087225898,-0.4342175367695203,1.1339602514128049,False,0.6113694182400964,0.46174725343944,0.6413631459938874,0,0,0,1000
1.189406003105553,-0.018403917998084,1.4612882519860864,23,-0.5083123819882349,-1.6716988267369577,1,-1.330846154369433,3,-0.7869262188093323,-0.2067936485059296,-0.9008315346804394,1.3617382408722365,-0.0220573918108927,-0.8473798438247081,0.8669505508833859,-1.224581634087225,False,-2.3621197866665256,-1.1499260387259098,0.7343554704933022,0,0,0,1000
1.1907850245584288,-1.2533606997638735,-0.8854844763849448,34,0.4756852199542053,1.635602025372047,1,-1.218414953583275,3,0.6381100577755286,-0.2067936485059296,-1.455120830114405,1.625385223509812,1.486695174579307,-0.4102189894341826,0.9608492788583376,0.0934270666333798,False,-0.5696363537294602,-0.5650365503853308,0.6152387286484338,0,0,0,1000
1.1921640460113043,-1.7138530590663714,0.9505909318872084,36,1.2023296029270842,-0.9482267653381128,2,-1.218414953583275,3,1.0022523781171095,-0.2067936485059296,-1.1078854396014677,-1.6565595103705075,-0.0066619574599723,0.1225708018542703,0.3572145990193606,-0.4892715168430983,True,-2.058476371488676,0.952732022100514,-0.6036608127301266,0,0,0,1000
1.1935430674641807,-1.10684040362217,0.4819459166819671,12,1.298206292347117,-0.8448736137097064,1,-1.218414953583275,3,0.2972190748525578,-0.2067936485059296,-0.1045014396364384,0.5343312657524829,-0.4377341192857437,1.529682301923774,1.7120391026579536,-0.7389994811901603,True,-0.5864473563184056,0.1432435194851821,1.8714978458951776,0,0,0,1000
1.1949220889170566,-0.2695815685267192,0.5298132688561327,30,-0.5032662404398122,-1.1893841191377277,0,1.3112870641052805,0,-1.365032361609816,-0.2067936485059296,1.3307210567101904,0.6378163228425333,-1.592391695604774,0.2181997387521977,0.0621043110980829,-0.6557568264078063,True,0.8009077878540577,-0.7232122575989031,1.5678492496999945,0,0,0,1000
1.1963011103699326,-1.6301271755568263,-1.549149156606482,14,0.70276158963323,-0.9482267653381128,0,0.1307594558506213,1,1.1119335175736065,-0.2067936485059296,0.8084554300300877,1.455938553386546,0.5629691135240826,1.406730811626439,-1.426861232504727,0.4541452373569138,True,2.35760458663657,-1.722550870951631,0.6868421259879167,0,0,0,1000
1.1976801318228087,-1.4626754085377365,1.44738040990798,0,0.4555006537605142,-0.4314610071960808,1,0.4680530582090954,0,-0.5829717049916499,4.772110297630446,-1.313636535767317,-1.722178336218697,1.3635316997719438,0.901263573737394,0.9742633828547594,-0.9193585665519272,False,-2.761016945675297,-0.8437818253355682,-0.5806599914975417,0,0,0,1000
1.199059153275685,-1.581287076842925,0.7920217623205775,28,0.3899008136310182,-0.3970099566532786,2,-0.6562589496524849,1,-0.6194028630245529,-0.2067936485059296,-1.1984545251450265,-0.5746958402757119,1.147995618859058,1.0515376174341369,0.3438004950229389,0.5512616679363268,True,-1.990476287465604,-0.4905805471591177,-1.7400511782465051,0,0,0,1000
1.2004381747285608,-0.0602668597528565,-0.8613249867706223,33,1.5606056528651011,-0.5348141588244872,2,-1.49949295554867,3,-0.7117529458539462,-0.2067936485059296,-0.911228088468292,0.967694468944216,0.424410204365799,0.9968925106353214,-1.0780945285977626,0.7593683048922117,True,-0.0499031016976696,0.6130505966716017,1.033383912747418,0,0,0,1000
1.2018171961814366,1.125849823299032,-0.7472423773226676,23,0.3999930967278637,1.1877383683156193,1,1.7047962668568335,2,-0.6194028630245529,-0.2067936485059296,0.3293475610540397,1.663052855827015,-0.0220573918108927,0.9285861271368016,-1.5341740644761008,-1.6269211322019363,True,1.0765899383767072,0.4628440678869336,0.6013037627552351,0,0,0,1000
1.2031962176343127,-1.1626576592951998,-1.4702930751271273,25,1.1316836212491654,1.635602025372047,0,0.7491310601744904,2,-1.0988248781928884,-0.2067936485059296,0.41479975114623,-1.2981968374064694,-0.2221980383728579,1.0515376174341369,0.6254966789477949,-0.2534173282930952,False,1.8850928262733573,1.6155946091844129,-0.7702992706620068,0,0,0,1000
1.2045752390871889,0.3723168717131262,1.925302277972668,8,1.1619604705397022,-1.4994435740229468,0,0.3556218574229373,0,-0.0258635578477847,-0.2067936485059296,0.4527403607399428,0.2622040546213555,-0.2529889070746988,-1.6943789992063512,1.1084044228189769,-0.0453106913372102,True,-1.4725619172327251,-0.0497951668408179,3.8138221014998135,0,0,0,1000
1.2059542605400646,-1.0510231479491396,0.0198892844144696,5,1.2628833015081578,-1.1549330685949255,2,0.0745438554575422,1,0.0660316830787908,-0.2067936485059296,-0.1403864185583407,-1.703543771912725,0.7323188913842071,0.5460703795450919,-0.0049662088840255,-0.0036893639460332,True,-0.1602757029728104,0.0013133229251201,-0.5870116607443401,0,0,0,1000
1.2073332819929408,0.8397863879747528,0.0379863178422807,22,-1.234956764961114,-1.5683456751085512,1,0.9739934617468065,0,-0.1207564839209342,-0.2067936485059296,1.8273213516902824,0.9668525183249956,-0.0528482605127335,-0.8747023972241159,-1.6817292084367397,0.8981060628628018,False,1.7893350338480016,-0.0045870941797368,1.0342837998747212,0,0,0,1000
1.2087123034458167,0.1630021629392635,0.5594416060937039,2,-0.1399440489533727,0.1197558014887532,0,-0.0941029457216947,1,-0.33629030118055,-0.2067936485059296,-0.0798979934688316,-0.1990065265538996,-1.7001597360612166,-1.5987500623084236,1.7120391026579536,-1.8627753207519395,True,-0.6393395995625355,-0.1881347862061822,-5.024963350764736,0,0,0,1000
1.2100913248986929,-1.1766119732134577,1.3763820738634802,4,-0.7858501671514874,-1.3616393718517383,2,-1.443277355155591,3,-0.8440511312458903,-0.2067936485059296,-1.1350361231057278,0.0454586293162769,0.7631097600860479,-0.9566700574223396,0.1828312470658784,0.9674749418480968,True,-2.511418196969208,-1.161736846471035,21.997975197294856,0,0,0,1000
1.2114703463515686,-1.2882464845595176,-1.1619298908750568,38,-1.4923099839306753,0.2575600036599618,1,-0.7124745500455638,0,-1.0390009501597688,-0.2067936485059296,1.1870204527277868,0.0452772241615347,0.7323188913842071,0.9149248504370976,0.6120825749513732,0.1627959456186748,True,2.3489503436028434,1.2072462606382206,22.08611084065672,0,0,0,1000
1.2128493678044447,-0.0672440167119853,0.857407596201596,7,1.298206292347117,-1.1893841191377277,1,1.8734430680360703,2,-1.6205716478482672,-0.2067936485059296,0.1891672172035151,0.7322645303433473,-0.0374528261618131,1.3384244281279192,1.3364441907581457,0.911979838659861,True,-0.6682403789980809,-1.389490441054042,1.3656265215638177,0,0,0,1000
1.214228389257321,-1.351040897191676,0.4018482198546138,8,0.1527321608551479,-1.0860309675093214,1,-0.3189653472940107,1,-1.0191957916838013,-0.2067936485059296,-1.0206982327889431,-1.5713745008223756,1.22497279061366,1.2701180446293998,-1.4939317524868356,-1.071970100319576,True,-1.422546452643557,-0.4095620145714493,-0.6363855739769287,0,0,0,1000
1.2156074107101966,-0.2346957837310754,-1.6345545798187322,39,1.6766669084788248,0.843227862887598,0,1.1988558633191224,0,0.8074766543044608,-0.2067936485059296,1.492033106438455,1.6254508427709455,-1.0535514933225598,1.5433435786234782,-1.520759960479679,0.9952224934422148,True,3.126587686257188,-1.3198646633900637,0.6152138915341707,0,0,0,1000
1.2169864321630728,-1.476629722455994,-0.2199319628496401,30,-1.4418485684464477,0.5676194585451809,0,-0.7686901504386429,1,0.6996106650189345,-0.2067936485059296,1.057112031354424,1.6249792111328816,0.347433032611197,1.6662950689208131,0.437699222997891,-0.6002617232195703,True,1.277043994204064,-0.1538667467881563,0.6153924503216187,0,0,0,1000
1.2183654536159487,0.5188371678548301,0.8529573381070165,35,-1.3358795959295695,0.7743257618019938,1,-1.274630553976354,3,-0.6194028630245529,-0.2067936485059296,-0.8548502394831384,-1.3365774670685258,1.0556230127535355,-0.6014768632300375,-1.1451650485798712,1.286571785180454,True,-1.707807577590155,-0.5283242172612876,-0.7481796599573353,0,0,0,1000
1.2197444750688249,0.9932838410755854,1.050026195541068,42,-1.4771715592854069,-0.8104225631669043,2,1.4799338652845175,2,-1.2613176508759902,-0.2067936485059296,-0.0799540321613364,1.3246129740566743,-0.9611788872170371,1.6662950689208131,-1.0780945285977626,0.1766697214157337,False,-1.1299802277024047,-1.324416574318113,0.7549374376454436,0,0,0,1000
1.2211234965217006,-0.590530788646642,1.4492124801818822,6,0.0871323207256519,1.6011509748292447,2,0.2994062570298583,0,0.2127161215072761,-0.2067936485059296,1.8943557156565956,-1.1298157457326548,1.2865545280173418,-1.4348147419119766,0.0218619991088178,-0.2395435524960362,True,0.4451432354747131,0.3082708580242303,-0.8851001522036166,0,0,0,1000
1.2225025179745768,-1.0649774618673973,-0.3643161747152831,22,-0.9977881121852435,-1.5683456751085512,2,1.0864246625329643,2,-1.302606210010628,-0.2067936485059296,-0.7342739020037651,-0.3213428112151243,0.4552010730676398,1.1471665543320644,-1.0646804246013408,1.244950457789277,True,-0.369957727288482,0.4745605115914447,-3.1119423752248907,0,0,0,1000
1.223881539427453,1.0491010967486154,-0.9381643188148596,5,-0.8564961488294062,1.394444671572432,1,0.3556218574229373,1,0.537177286385998,-0.2067936485059296,0.9205882746672652,0.3092000688670596,1.6098586493866702,-0.6151381399297413,-1.668315104440318,-0.5863879474225113,True,1.8587525934821247,-0.5039605629651346,3.2341508857000307,0,0,0,1000
1.2252605608803286,-1.1975434440908437,0.8682320204816603,21,0.9348841008606776,-0.8104225631669043,2,-0.9935525520109588,1,-1.751781892697946,-0.2067936485059296,0.2673458222698474,-0.8666849026565322,1.548276911982989,-0.8337185671250041,0.2901440790372521,1.508552197933398,True,-0.6008861982118129,-1.520953132140325,-1.1538220088027789,0,0,0,1000
1.2266395823332048,-0.9254343226848222,-1.6003642770960045,16,0.6321156079553112,0.4298152563739724,2,0.4118374578160163,0,1.8817854608487636,-0.2067936485059296,1.4352649208763004,-1.119510910022809,-1.3922510490428086,-0.4921866496324061,1.0547480068332895,-0.8499896875666323,True,3.035629197972305,-3.011542228701003,-0.8932472925202268,0,0,0,1000
1.2280186037860807,-0.7230967708700883,-0.7577653943485693,25,-0.5436353728271944,-0.9137757147953108,2,0.1869750562437003,0,0.2552765406419526,-0.2067936485059296,1.6230903350806754,-0.4812658739464172,-0.1914071696710171,-0.5195092030318139,-1.158579152576293,0.7871158564863298,False,2.3808557294292445,-0.1934397284874878,-2.07785397203695,0,0,0,1000
1.229397625238957,1.432844729500697,0.224530746677555,36,1.585836360607215,-0.0869505017680595,1,-1.049768152404038,1,-0.6561257527358736,-0.2067936485059296,-0.6023588254745273,-0.5844595075185316,-0.991969755918878,0.6007154863439075,-0.5951867847265809,1.536299749527516,True,-0.8268895721520824,-0.1473204051761585,-1.710982811014626,0,0,0,1000
1.2307766466918326,-1.581287076842925,1.443464297979904,4,-0.7303426101188368,0.8776789134304002,1,0.1869750562437003,1,2.004160702128213,-0.2067936485059296,0.4672704030380201,1.4652021866245426,0.3166421639093562,0.163554631953382,-0.5549444727373157,1.314319336774572,False,-0.9761938949418838,2.892934420936413,0.6824996173762111,0,0,0,1000
1.2321556681447088,-0.9672972644395949,2.006101869943243,8,-0.3216051446965925,0.1542068520315554,0,-0.4876121484732478,0,-0.0414729400948349,1.4528410002061956,1.4836156832432237,-1.1951602330114954,-1.2075058368317635,-0.8337185671250041,-1.4134471285083057,-1.5714260290137003,True,-0.5224861867000195,-0.0831989426762924,-0.8367079627064349,0,0,0,1000
1.233534689597585,0.2327737325305511,-0.866556030413733,22,0.304116407307831,1.2910915199440256,1,-0.3189653472940107,0,0.4592810194835228,-0.2067936485059296,1.7871535706536712,-0.217563392431266,-0.7302473719532313,-1.4348147419119766,0.5315979509728429,1.550173525324575,True,2.653709601067404,-0.3979927370880139,-4.596363609067584,0,0,0,1000
1.2349137110504609,-1.644081489475084,1.6966941144958838,2,-0.6697889115377637,-0.7759715126241021,0,-1.162199353190196,3,-0.2351536375112642,-0.2067936485059296,-1.1050321770011395,0.3096358982880209,0.9632504066480132,-0.4375415428335904,-0.5817726807301593,1.61954240430987,True,-2.801726291497024,-0.3989837927676604,3.2295986433392927,0,0,0,1000
1.2362927325033368,-1.2812693276003886,-0.0487900309219557,41,-0.8615422903778289,0.0164026498603468,0,0.1869750562437003,1,-0.6931384774092352,-0.2067936485059296,0.7349419472651668,1.653208769622375,-0.3145706444783804,-1.0386377176205628,-1.104922736590606,-0.4892715168430983,False,0.7837319781871226,0.0338182477459938,0.6048842456479316,0,0,0,1000
