TransactionID,AccountID,TransactionAmount,Location,DeviceID,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionGap,IP1,IP2,IP3,IP4,TransactionType_Debit,Balance_after_Transaction,TransactionAmount_x_Duration,LoginFrequency,Cluster
2298,335,1.349442101111155,5,405,64,0,0.9177778613537274,2,0.6751506888007894,-0.20679364850592963,-0.8296121665943333,-1.054718364522524,1.4097180028247052,-1.1342666545184903,1.4437570227295193,-1.3078242888695795,True,-2.1790542677054883,0.9110767640619809,-0.948120492113318,0
2299,441,-1.356681376372765,35,130,83,0,-1.0497681524040379,3,-1.302606210010628,-0.20679364850592963,-1.1448030894669332,0.13036135633807336,1.3789271341228642,-0.3965577127344787,-0.407389328776677,-0.3089124314813312,True,0.21187828690583177,1.7672215858689297,7.670979046188671,0
2300,36,0.412405772395143,40,5,43,2,1.2550714637122016,0,0.7238882179995157,-0.20679364850592963,-1.171776060496717,-0.07671257338949249,0.7939006287878887,0.2045384620524938,0.6254966789477949,0.39865013416867784,True,-1.58418183289186,0.2985356796718339,-13.035689710103556,0
2301,382,0.3843668912759696,29,632,45,1,0.8615622609606484,2,-0.6011506974392071,-0.20679364850592963,0.7198377366267157,0.7985483633304871,1.5790677806848294,-1.3118632516146413,-1.6414868964474745,-0.4337764136548623,True,0.33547084535074606,-0.23106242476308902,1.2522721486800237,0
2302,124,-0.6884022068316048,31,481,62,0,0.41183745781601633,1,0.73595977530185,-0.20679364850592963,1.116907026290461,-0.7439539230365493,0.5167828104713215,-0.1916385622389199,-0.47445984875878555,-0.05918446713426923,False,1.805309233122066,-0.5066363334570855,-1.3441694484724376,0
2303,153,0.6887019534273923,39,296,51,2,-0.4876121484732478,0,-0.5109923747150832,-0.20679364850592963,0.3609758000670862,1.2959854559685653,1.147995618859058,-0.055025795241880684,0.7328095109191686,-1.7240375627813491,True,-0.3277261533603061,-0.3519214466527798,0.7716135379708317,0
2304,488,1.9146171192351744,15,26,57,2,-1.105983752797117,3,-0.6561257527358736,-0.20679364850592963,-0.9760724948017719,-1.0543654569539402,0.48599194176948063,1.6116499621219977,0.5986684709549516,1.2310766819922179,False,-2.8906896140369462,-1.2562295985591687,-0.9484378383684745,0
2305,200,-1.596559898797646,14,81,28,1,-0.2627497469009318,1,-1.40697668519828,-0.20679364850592963,0.2699061029627977,1.4284045808293335,0.9170641035952521,0.09524824845486245,-0.6488432007122678,0.8981060628628018,True,1.8664660017604437,2.246322554130813,0.7000817159317895,0
2306,483,-0.01249503995759713,41,57,90,0,0.1869750562437003,0,1.176165671975607,-0.20679364850592963,1.0614172403777855,1.1745876464450111,-1.638577998657535,-0.3145900525362552,0.7730518229084338,-0.6973781537989833,True,1.0739122803353827,-0.014696237068089289,0.8513625338137438,0
2307,373,1.0548931627271518,41,478,57,0,0.1307594558506213,1,-1.3859719465647844,-0.20679364850592963,0.08881639762318834,1.2586907543444046,1.486695174579307,-0.41021898943418267,0.9608492788583377,0.0934270666333798,True,-0.9660767651039635,-1.4620523301628325,0.794476258048967,0
2308,251,1.1929535988378346,5,344,67,2,-0.6562589496524849,1,0.35222372312429456,-0.20679364850592963,0.9348985438969788,-1.6659094389220674,-0.48392042233850485,-1.0522989943202667,1.4705852307223628,-0.031436915540151225,True,-0.2580550549408558,0.4201865580971882,-0.6002727619301622,0
2309,327,-0.39461637482118295,0,517,24,2,-1.387061754762512,3,1.8550979737486308,-0.20679364850592963,-0.9494087211600839,1.1076994197989403,1.0864138814553765,0.7783120834400585,1.1084044228189767,-0.8916110149578094,True,-0.554792346338901,-0.7320520373388067,0.9027718998934937,0
2310,239,-0.20094853856829084,36,321,21,2,1.5923650660706756,2,-0.2518142449081098,6.431744946342571,0.6677109092630684,-1.0637841605851628,1.6868358211412722,-1.3118632516146413,-0.7561560326836414,0.2737861519951468,False,0.8686594478313593,0.05060170450496233,-0.9400404058037148,0
2311,64,-1.099335968711497,1,356,88,2,-0.9935525520109589,3,-0.47544820431312024,-0.20679364850592963,-1.128806329277142,1.0324791793088433,-1.4692282207974106,-0.49218664963240616,-0.7963983446729067,-1.0997176519136944,True,-0.029470360565645004,0.5226773122607058,0.9685424395823368,0
2312,164,0.3850040487954164,30,436,86,2,1.8172274676429916,2,-0.1368580718294795,-0.20679364850592963,-0.6931085514600835,0.9107309651072626,-1.330669311639127,-0.47852537293270214,0.9206069668690726,-0.5308928442342753,True,-1.0781126002555,-0.05269091176468353,1.0980189853106896,0
2313,284,1.6420693234499981,12,342,14,2,-0.7686901504386429,1,-0.8824859019390859,-0.20679364850592963,-0.6875293733401828,0.5347439162304568,1.1787864875608989,0.3274899523498291,0.29014407903725214,1.564047301121634,True,-2.329598696790181,-1.4491030279512762,1.8700536511829493,0
2314,4,-0.2887969112879799,16,386,97,1,1.0864246625329645,2,-1.7077935573996443,-0.20679364850592963,0.6618094504883555,-1.2521398424050787,1.3481362654210234,-0.45120281953329433,0.7193954069227468,0.2182910488069108,True,0.9506063617763354,0.4932055044945287,-0.7986329050455863,0
2315,189,-1.1100309564489474,26,324,88,1,-0.7686901504386429,0,-0.5468342158350353,-0.20679364850592963,1.7411597536956656,1.654138321411102,1.5790677806848294,-0.669783246728557,0.10234662308734813,0.8981060628628018,True,2.8511907101446132,0.6070029076223744,0.6045443277636501,0
2316,438,1.0609511464265229,12,271,38,0,-0.31896534729401077,0,0.8659262724603146,-0.20679364850592963,0.9070526187612965,0.7130116432483857,-0.5762930284440273,-1.7490241060051668,0.5047697429799994,0.44027146155985475,True,-0.15389852766522638,0.9187054714876164,1.4025014447085182,0
2317,94,1.0846048535435278,36,438,22,1,-1.218414953583275,3,0.005104994666132303,-0.20679364850592963,-1.3065151782632785,-0.5084576034252469,-0.9919697559188781,-1.3528470817137532,-1.1988214645655582,0.6761256501098578,True,-2.391120031806806,0.005536901992200916,-1.9667327028580652,0
2318,223,-1.1038253809269731,33,634,87,0,0.018328255064463263,1,0.9799010108010979,-0.20679364850592963,0.8442979376842541,0.37489039032812616,0.6399462852786847,0.16355463195338205,-1.2524778805512449,-1.3078242888695795,True,1.9481233186112272,-1.0816396065182479,2.6674456295883666,0
2319,40,-0.46923978951685663,15,472,19,1,1.4799338652845175,2,1.719041342019685,-0.20679364850592963,0.07756188882681521,-1.581027932059344,-0.8534108467605945,-1.7353628293054628,-1.332962504529775,-0.17017467351074123,True,0.5468016783436719,-0.8066425975000918,-0.6324999343607158,0
2320,455,-1.1925191204032597,42,528,20,1,-0.15031854611477377,0,0.9005177508105646,-0.20679364850592963,0.48271915953894384,-0.020016552378187752,-1.4230419177446496,0.846618466938578,-1.5475881684725226,1.2033291303981,False,1.6752382799422034,-1.0738846361041363,-49.95890286181361,0
2321,373,-0.5550703471669053,0,632,30,1,0.9177778613537274,0,1.3522922991925097,-0.20679364850592963,0.6410621155659301,1.0515736225493928,1.22497279061366,1.215472937830584,1.6315544786794234,0.7177469775010348,False,1.1961324627328354,-0.7506173559839189,0.9509556758185631,0
2322,318,1.5409754305575833,6,49,36,0,-1.443277355155591,3,0.8659262724603146,-0.20679364850592963,-0.800220410152078,0.5069196083685937,0.3936193356639582,-1.4348147419119766,1.1486467348082419,-0.47539774104603927,True,-2.3411958407096614,1.3343711105356566,1.9726989964905361,0
2323,324,-0.10173067508214828,5,286,99,0,1.0864246625329645,2,-0.010337456390444507,-0.20679364850592963,-0.6816504208220904,-0.847686657470447,0.3628284669621174,0.09524824845486245,1.6583826866722668,0.44027146155985475,True,-0.5799197457399421,0.0010516364172321875,-1.1796813234647325,0
2324,333,1.0977163826295642,16,324,93,1,0.1869750562437003,1,0.6996106650189345,-0.20679364850592963,0.4306695722057512,-0.06688698681071102,0.7169234570332866,-0.861041120524412,-0.3403188087945684,-1.3771931678548743,False,-0.667046810423813,0.7679740884536486,-14.950613605772778,0
2325,2,-1.45013050305431,35,279,87,0,1.8172274676429916,2,-0.3879037737670492,-0.20679364850592963,-0.16683602927932972,-1.7314760305325392,1.6560449524394316,-1.4348147419119766,0.42428511900146926,-0.6835043780019243,True,1.2832944737749803,0.5625110945894763,-0.5775419584911217,0
2326,144,-1.296677567184427,26,642,3,1,-0.2627497469009318,0,0.33856840262911453,-0.20679364850592963,1.4163814329685074,0.40262796759111125,1.5790677806848294,-1.325524528314345,-1.2390637765548231,1.411435767353985,False,2.7130590001529344,-0.4390140526466378,2.4836817909464513,0
2327,3,0.2961821865633664,14,606,10,1,0.35562185742293734,2,0.8426679393432855,-0.20679364850592963,-0.7179663533054329,1.5029318470990358,1.5020906089302275,-1.1342666545184903,-0.689085512701533,-1.2800767372754611,True,-1.0141485398687993,0.24958323282154055,0.6653661211541901,0
2328,381,1.329221611502493,0,547,75,0,1.2550714637122016,2,0.5243298950584547,-0.20679364850592963,0.384982372912975,1.5030812587831757,0.6553417196296051,0.8056346368394663,0.7462236149155903,1.383688215759867,True,-0.9442392385895181,0.6969506280685323,0.6652999813726339,0
2329,185,0.566246567805534,5,132,57,1,0.6929154597814113,1,-0.6745960027047526,-0.20679364850592963,-0.3521627415941826,-1.336594225553127,1.3481362654210234,-0.45120281953329433,0.7193954069227468,0.2182910488069108,True,-0.9184093093997165,-0.38198767118689886,-0.7481702791310466,0
2330,410,-0.9930981477646563,11,186,41,1,1.3675026644983594,0,1.9171089531407197,1.4528410002061956,1.5627894976675245,-1.647104895700854,-1.4076464833937292,0.9285861271368016,1.0145056948440245,0.6483780985157398,True,2.555887645432181,-1.903877350427088,-0.6071259112414237,0
2331,311,-0.941062032156227,14,272,95,0,1.8172274676429916,2,1.7921592216250852,-0.20679364850592963,-0.9976682133173801,0.37430939325483964,-1.669368867359376,-1.0659602710199707,0.34380049502293897,0.44027146155985475,True,-0.056606181161153124,-1.6865329990500246,2.671585995066318,0
2332,293,0.7866237918675192,23,678,59,1,-0.7124745500455638,0,-0.6011506974392071,-0.20679364850592963,0.6937783418730474,-0.8759988113483326,0.6861325883314459,0.013280588256638914,-1.0378522166084974,1.439183318948103,True,-0.09284544999447175,-0.4728794411034329,-1.1415541907142823,0
2333,300,-0.8457722240129344,13,497,99,1,-0.6562589496524849,0,0.7599707599737691,-0.20679364850592963,1.0041382188889343,-1.5341137514527319,1.3943225684737848,-0.10967090204069636,-0.6220149927194244,-0.4337764136548623,True,1.8499104429018687,-0.6427621598478146,-0.6518421885191154,0
2334,15,1.8809889556606725,29,156,46,0,-0.6000433492594058,1,-1.3441580977555516,-0.20679364850592963,-0.5661371591683936,-1.1388150519635314,-1.1151332307262414,-0.6287994166294454,-0.9573675926299672,0.3709025825745598,True,-2.447126114829066,-2.528346536540051,-0.8781057873149731,0
2335,46,-1.510732053990719,21,97,26,1,0.018328255064463263,1,-0.6194028630245529,-0.20679364850592963,0.627836486509098,1.6252858696368189,0.7785051944369683,-0.7244283535273728,0.49135563898357787,1.161707803006923,True,2.1385685404998167,0.9357517595048148,0.6152763382455437,0
2336,479,-1.0460342808514003,21,469,13,1,-1.218414953583275,3,0.21271612150727617,-0.20679364850592963,-1.2502513459488265,1.6346389540069077,-1.638577998657535,-1.3665083584134572,0.29014407903725214,1.2310766819922179,False,-0.2042170650974262,-0.22250835518636272,0.6117558475975174,0
2337,62,1.2271627930467321,21,314,17,1,-0.8811213512248008,0,-1.2202938111117605,-0.20679364850592963,1.1647281105939318,-0.1235774579342582,-1.5616008269029331,-0.7790734603261885,0.29014407903725214,0.6622518743127987,True,-0.06243468245280037,-1.4974991615815494,-8.092097263739763,0
2338,79,-1.6088081357018094,3,233,32,1,-0.9935525520109589,3,0.32484974849802,-0.20679364850592963,-1.0205191380696628,0.37443856417186366,0.5167828104713215,1.4477146417255506,-1.426861232504727,-1.2523291856813432,True,0.5882889976321466,-0.5226209182643012,2.67066437225887,0
2339,225,0.3618566393964965,24,197,43,2,1.1988558633191224,2,-0.21857193818218257,-0.20679364850592963,-0.06028625414131852,0.5062172755139409,1.1941819219118193,-0.5058479263321101,-1.0915086325941843,0.3154074793863238,True,-0.422142893537815,-0.07909170701698336,1.9754359458419275,0
2340,202,0.5483954114218292,41,460,25,1,-1.49949295554867,3,0.7956636066243687,-0.20679364850592963,-1.1143227794217143,1.033568698450582,-1.0073651902697986,-0.5331704797315179,0.5450120549692647,0.7316207532980938,True,-1.6627181908435436,0.4363382709081472,0.9675214668816386,0
2341,142,-0.7569667280986717,34,37,17,1,1.3675026644983594,0,0.6381100577755286,-0.20679364850592963,0.8255579996744149,-0.34889778628875273,0.33203759826027657,-1.3528470817137532,1.1352326308118201,-0.2811648798872132,True,1.5825247277730865,-0.4830280826011963,-2.8661697663778303,0
2342,415,1.7983169789927986,0,98,45,0,-1.387061754762512,3,-0.08879715270593434,-0.20679364850592963,1.1212519095883546,0.9672580954166118,0.9478549722970928,1.3930695349267348,1.0681621108297115,1.328193112571631,True,-0.677065069404444,-0.15968542739729807,1.0338501185500795,0
2343,443,-1.377129316739121,13,448,14,0,0.5242686586021743,2,-1.5558203784823792,-0.20679364850592963,-0.22514933799454653,-1.1016459301525516,0.03952434559278888,-1.1615892079178982,-0.5147021607480506,1.147834027209864,False,1.1519799787445744,2.1425658547882396,-0.9077327509709032,0
2344,358,0.3420661044099459,22,241,73,0,0.35562185742293734,2,1.0244620953927852,-0.20679364850592963,-0.2878877893763594,-0.39664227363242743,-1.1305286650771618,0.873941020337986,-0.3671470167874118,-1.5159309258254643,True,-0.6299538937863053,0.35043375808666044,-2.5211640780455955,0
2345,391,-0.9344185365449512,20,267,54,1,-1.274630553976354,3,-0.6931384774092352,-0.20679364850592963,-1.3012485080301204,-1.6562944216140878,-1.1305286650771618,0.9559086805362094,1.5242416467080497,1.522425973730457,True,-0.36682997148516916,0.6476814416837333,-0.6037574282241592,0
2346,451,0.5347499487712151,10,653,96,1,1.3675026644983594,0,2.021362067533934,-0.20679364850592963,-1.3176967217541384,1.2964527347534862,-1.6539734330084557,-1.1479279312181943,0.5181838469764212,0.3292812551833828,False,-1.8524466705253535,1.0809232620618485,0.7713354263212705,0
2347,358,1.1854480793732955,10,677,9,0,1.6485806664637546,2,-0.564866129107652,-0.20679364850592963,-0.35995504201569267,0.4784361697195241,-0.006661957459972327,0.9968925106353214,0.6120825749513732,-1.3910669436519334,True,-1.5454031213889883,-0.6696194678536941,2.0901425399588427,0
2348,322,0.8352476434254922,19,22,7,1,-1.49949295554867,3,0.711772004452503,-0.20679364850592963,-1.2956614125599535,-0.4434695059975046,-0.5762930284440273,0.10890952515456638,-0.4610457447623638,1.369814439962808,True,-2.1309090559854456,0.594505889375192,-2.2549469850139494,0
2349,494,-0.47910284447845713,38,213,25,2,0.8053466605675694,0,0.7479871380105251,-0.20679364850592963,1.9622503541565928,0.9011294416440265,-0.2068026040219376,0.1225708018542703,-0.4878739527552072,0.7177469775010348,True,2.44135319863505,-0.35836276545414286,1.109718363217339,0
2350,74,-1.0608054360402572,34,123,84,0,-1.0497681524040379,3,-0.3879037737670492,-0.20679364850592963,0.3379269189957463,-1.3648519687667227,-0.022057391810892734,1.2837793213291036,-1.6951433124331614,-1.4881833742313462,True,1.3987323550360036,0.4114904318726159,-0.732680243830122,0
2351,61,-1.5283782713854428,14,207,91,1,-1.105983752797117,3,-1.642282406264363,-0.20679364850592963,-0.8465232780379155,-1.4016677477238044,0.4705965074185602,1.365746981527327,0.5584261589656864,-1.807280217563703,True,0.6818549933475273,2.5100287452130527,-0.7134358859062772,0
2352,371,0.00989361771791633,37,426,75,1,-1.105983752797117,3,-0.805897272154619,-0.20679364850592963,-1.2960792447071836,-1.242265612692422,-0.6532702001986294,-0.47852537293270214,0.8401223428905423,0.3292812551833828,True,-1.3059728624251,-0.007973239530609378,-0.8049808915910832,0
2353,387,-1.306673137407254,8,419,55,1,-0.7686901504386429,1,-0.6377279608971212,-0.20679364850592963,-0.5068903509998207,0.9667111594191707,0.9016686692443318,-0.23262239233803164,-0.6756714087051112,-0.9887274455372222,True,0.7997827864074333,0.8333019954777721,1.0344350396837523,0
2354,278,1.7327575554925052,24,118,3,1,1.2550714637122016,0,-1.3441580977555516,-0.20679364850592963,1.3311974054102598,-1.6563654819416502,-0.3607569475311417,-0.23262239233803164,1.5913121666901584,0.024058187648084785,True,-0.40156015008224544,-2.3291000996623654,-0.6037315262093709,0
2355,234,0.5378776900684914,40,541,61,2,-1.162199353190196,3,0.45928101948352285,-0.20679364850592963,-1.0945362103839797,1.1646049218677608,-0.4223386849348233,-0.6151381399297413,-0.876882968651437,0.0934270666333798,True,-1.6324139004524711,0.24703701385209906,0.8586602163162821,0
2356,128,0.8127222457131417,36,41,85,0,-0.09410294572169475,0,-0.5829717049916499,-0.20679364850592963,0.9230697901247081,-1.4673985507191025,0.3782239013130378,0.7236669766412428,1.2827877747724588,-1.3633193920578153,True,0.11034754441156647,-0.4737940732680328,-0.6814781626012671,0
2357,192,0.6248114640119158,25,429,94,2,1.5361494656775965,2,-0.6561257527358736,3.1124756489183207,0.1491699192689315,-1.1766554925505186,-0.8226199780587538,-0.5331704797315179,1.0145056948440245,0.7732420806892708,False,-0.47564154474298426,-0.40995489214282144,-0.8498664998529432,0
